Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
523;C(523, 49, 87, 205);8;5.44444;2152895039;1569
523;C(523, 49, 125, 238);8;5.44444;2152895039;1569
523;C(523, 50, 56, 214);8;5.44444;2152895039;1569
523;C(523, 50, 79, 82);8;5.44444;2152895039;1569
523;C(523, 50, 85, 114);8;5.44444;2152895039;1569
523;C(523, 51, 72, 139);8;5.44444;2152895039;1569
523;C(523, 51, 160, 251);8;5.44444;2152895039;1569
523;C(523, 52, 103, 124);8;5.44444;2152895039;1569
523;C(523, 52, 121, 154);8;5.44444;2152895039;1569
523;C(523, 52, 193, 258);8;5.44444;2152895039;1569
523;C(523, 53, 66, 115);8;5.44444;2152895039;1569
523;C(523, 53, 79, 247);8;5.44444;2152895039;1569
523;C(523, 53, 108, 185);8;5.44444;2152895039;1569
523;C(523, 54, 107, 222);8;5.44444;2152895039;1569
523;C(523, 54, 169, 235);8;5.44444;2152895039;1569
523;C(523, 55, 70, 119);8;5.44444;2152895039;1569
523;C(523, 55, 168, 230);8;5.44444;2152895039;1569
523;C(523, 56, 156, 251);8;5.44444;2152895039;1569
523;C(523, 57, 60, 142);8;5.44444;2152895039;1569
523;C(523, 58, 135, 259);8;5.44444;2152895039;1569
523;C(523, 58, 207, 212);8;5.44444;2152895039;1569
523;C(523, 59, 87, 127);8;5.44444;2152895039;1569
523;C(523, 60, 102, 177);8;5.44444;2152895039;1569
523;C(523, 60, 203, 219);8;5.44444;2152895039;1569
523;C(523, 61, 65, 151);8;5.44444;2152895039;1569
523;C(523, 61, 152, 241);8;5.44444;2152895039;1569
523;C(523, 61, 156, 160);8;5.44444;2152895039;1569
523;C(523, 62, 77, 98);8;5.44444;2152895039;1569
523;C(523, 63, 86, 217);8;5.44444;2152895039;1569
523;C(523, 63, 110, 187);8;5.44444;2152895039;1569
523;C(523, 63, 212, 259);8;5.44444;2152895039;1569
523;C(523, 64, 125, 205);8;5.44444;2152895039;1569
523;C(523, 64, 129, 167);8;5.44444;2152895039;1569
523;C(523, 65, 69, 241);8;5.44444;2152895039;1569
523;C(523, 66, 84, 171);8;5.44444;2152895039;1569
523;C(523, 66, 97, 247);8;5.44444;2152895039;1569
523;C(523, 67, 176, 224);8;5.44444;2152895039;1569
523;C(523, 67, 183, 200);8;5.44444;2152895039;1569
523;C(523, 69, 111, 144);8;5.44444;2152895039;1569
523;C(523, 69, 155, 245);8;5.44444;2152895039;1569
523;C(523, 70, 183, 195);8;5.44444;2152895039;1569
523;C(523, 71, 131, 173);8;5.44444;2152895039;1569
523;C(523, 72, 173, 248);8;5.44444;2152895039;1569
523;C(523, 72, 206, 227);8;5.44444;2152895039;1569
523;C(523, 73, 188, 215);8;5.44444;2152895039;1569
523;C(523, 74, 166, 188);8;5.44444;2152895039;1569
523;C(523, 75, 84, 202);8;5.44444;2152895039;1569
523;C(523, 75, 123, 143);8;5.44444;2152895039;1569
523;C(523, 75, 134, 171);8;5.44444;2152895039;1569
523;C(523, 76, 137, 145);8;5.44444;2152895039;1569
523;C(523, 76, 141, 231);8;5.44444;2152895039;1569
523;C(523, 78, 80, 231);8;5.44444;2152895039;1569
523;C(523, 78, 107, 186);8;5.44444;2152895039;1569
523;C(523, 79, 108, 214);8;5.44444;2152895039;1569
523;C(523, 80, 136, 236);8;5.44444;2152895039;1569
523;C(523, 81, 101, 190);8;5.44444;2152895039;1569
523;C(523, 81, 244, 260);8;5.44444;2152895039;1569
523;C(523, 82, 85, 244);8;5.44444;2152895039;1569
523;C(523, 82, 247, 260);8;5.44444;2152895039;1569
523;C(523, 83, 105, 179);8;5.44444;2152895039;1569
523;C(523, 83, 225, 252);8;5.44444;2152895039;1569
523;C(523, 84, 115, 234);8;5.44444;2152895039;1569
523;C(523, 85, 117, 120);8;5.44444;2152895039;1569
523;C(523, 86, 110, 157);8;5.44444;2152895039;1569
523;C(523, 86, 134, 180);8;5.44444;2152895039;1569
523;C(523, 88, 112, 228);8;5.44444;2152895039;1569
523;C(523, 89, 99, 182);8;5.44444;2152895039;1569
523;C(523, 89, 126, 172);8;5.44444;2152895039;1569
523;C(523, 90, 176, 213);8;5.44444;2152895039;1569
523;C(523, 91, 190, 207);8;5.44444;2152895039;1569
523;C(523, 91, 212, 217);8;5.44444;2152895039;1569
523;C(523, 92, 147, 261);8;5.44444;2152895039;1569
523;C(523, 92, 148, 192);8;5.44444;2152895039;1569
523;C(523, 93, 146, 147);8;5.44444;2152895039;1569
523;C(523, 94, 154, 225);8;5.44444;2152895039;1569
523;C(523, 95, 100, 112);8;5.44444;2152895039;1569
523;C(523, 95, 158, 216);8;5.44444;2152895039;1569
523;C(523, 95, 211, 221);8;5.44444;2152895039;1569
523;C(523, 97, 171, 180);8;5.44444;2152895039;1569
523;C(523, 98, 113, 174);8;5.44444;2152895039;1569
523;C(523, 99, 109, 116);8;5.44444;2152895039;1569
523;C(523, 100, 158, 164);8;5.44444;2152895039;1569
523;C(523, 100, 170, 228);8;5.44444;2152895039;1569
523;C(523, 101, 117, 244);8;5.44444;2152895039;1569
523;C(523, 102, 144, 245);8;5.44444;2152895039;1569
523;C(523, 103, 191, 193);8;5.44444;2152895039;1569
523;C(523, 104, 206, 248);8;5.44444;2152895039;1569
523;C(523, 104, 215, 242);8;5.44444;2152895039;1569
523;C(523, 106, 132, 230);8;5.44444;2152895039;1569
523;C(523, 106, 153, 216);8;5.44444;2152895039;1569
523;C(523, 109, 123, 133);8;5.44444;2152895039;1569
523;C(523, 109, 143, 182);8;5.44444;2152895039;1569
523;C(523, 110, 140, 238);8;5.44444;2152895039;1569
523;C(523, 111, 241, 249);8;5.44444;2152895039;1569
523;C(523, 113, 128, 250);8;5.44444;2152895039;1569
523;C(523, 113, 189, 254);8;5.44444;2152895039;1569
523;C(523, 114, 120, 239);8;5.44444;2152895039;1569
523;C(523, 115, 185, 240);8;5.44444;2152895039;1569
523;C(523, 118, 174, 254);8;5.44444;2152895039;1569
523;C(523, 119, 150, 168);8;5.44444;2152895039;1569
523;C(523, 119, 199, 237);8;5.44444;2152895039;1569
523;C(523, 120, 169, 204);8;5.44444;2152895039;1569
523;C(523, 122, 130, 221);8;5.44444;2152895039;1569
523;C(523, 122, 203, 211);8;5.44444;2152895039;1569
523;C(523, 123, 134, 157);8;5.44444;2152895039;1569
523;C(523, 124, 154, 196);8;5.44444;2152895039;1569
523;C(523, 126, 149, 220);8;5.44444;2152895039;1569
523;C(523, 127, 167, 205);8;5.44444;2152895039;1569
523;C(523, 128, 189, 258);8;5.44444;2152895039;1569
523;C(523, 129, 201, 253);8;5.44444;2152895039;1569
523;C(523, 131, 215, 248);8;5.44444;2152895039;1569
523;C(523, 132, 168, 181);8;5.44444;2152895039;1569
523;C(523, 133, 140, 157);8;5.44444;2152895039;1569
523;C(523, 135, 161, 197);8;5.44444;2152895039;1569
523;C(523, 137, 141, 206);8;5.44444;2152895039;1569
523;C(523, 138, 222, 235);8;5.44444;2152895039;1569
523;C(523, 139, 184, 227);8;5.44444;2152895039;1569
523;C(523, 141, 227, 229);8;5.44444;2152895039;1569
523;C(523, 142, 177, 261);8;5.44444;2152895039;1569
523;C(523, 143, 162, 202);8;5.44444;2152895039;1569
523;C(523, 147, 148, 191);8;5.44444;2152895039;1569
523;C(523, 150, 181, 255);8;5.44444;2152895039;1569
523;C(523, 150, 237, 246);8;5.44444;2152895039;1569
523;C(523, 151, 156, 214);8;5.44444;2152895039;1569
523;C(523, 152, 233, 249);8;5.44444;2152895039;1569
523;C(523, 159, 178, 198);8;5.44444;2152895039;1569
523;C(523, 159, 218, 237);8;5.44444;2152895039;1569
523;C(523, 161, 187, 259);8;5.44444;2152895039;1569
523;C(523, 163, 172, 255);8;5.44444;2152895039;1569
523;C(523, 163, 181, 194);8;5.44444;2152895039;1569
523;C(523, 165, 166, 210);8;5.44444;2152895039;1569
523;C(523, 170, 234, 240);8;5.44444;2152895039;1569
523;C(523, 172, 209, 220);8;5.44444;2152895039;1569
523;C(523, 175, 196, 226);8;5.44444;2152895039;1569
523;C(523, 178, 179, 252);8;5.44444;2152895039;1569
523;C(523, 186, 229, 231);8;5.44444;2152895039;1569
523;C(523, 187, 223, 238);8;5.44444;2152895039;1569
523;C(523, 190, 200, 224);8;5.44444;2152895039;1569
523;C(523, 195, 200, 207);8;5.44444;2152895039;1569
523;C(523, 198, 218, 232);8;5.44444;2152895039;1569
523;C(523, 209, 243, 257);8;5.44444;2152895039;1569
523;C(523, 209, 246, 255);8;5.44444;2152895039;1569
523;C(523, 218, 246, 257);8;5.44444;2152895039;1569
