"C(74; 1, 4, 11, 24)";3;2,34247;296;33523611
"C(74; 1, 4, 13, 19)";3;2,34247;296;33523611
"C(74; 1, 5, 12, 20)";3;2,34247;296;33523611
"C(74; 1, 6, 9, 23)";3;2,34247;296;33523611
"C(74; 1, 7, 12, 22)";3;2,34247;296;33523611
"C(74; 1, 7, 16, 19)";3;2,34247;296;33523611
"C(74; 1, 7, 28, 31)";3;2,34247;296;33523611
"C(74; 1, 8, 13, 28)";3;2,34247;296;33523611
"C(74; 1, 8, 14, 18)";3;2,34247;296;33523611
"C(74; 1, 9, 12, 29)";3;2,34247;296;33523611
"C(74; 1, 9, 12, 34)";3;2,34247;296;33523611
"C(74; 1, 9, 16, 20)";3;2,34247;296;33523611
"C(74; 1, 10, 14, 33)";3;2,34247;296;33523611
"C(74; 1, 11, 14, 18)";3;2,34247;296;33523611
"C(74; 1, 11, 14, 19)";3;2,34247;296;33523611
"C(74; 1, 11, 16, 19)";3;2,34247;296;33523611
"C(74; 1, 11, 16, 20)";3;2,34247;296;33523611
"C(74; 1, 11, 18, 24)";3;2,34247;296;33523611
"C(74; 1, 11, 19, 24)";3;2,34247;296;33523611
"C(74; 1, 11, 24, 29)";3;2,34247;296;33523611
"C(74; 1, 12, 15, 21)";3;2,34247;296;33523611
"C(74; 1, 12, 19, 34)";3;2,34247;296;33523611
"C(74; 1, 13, 16, 22)";3;2,34247;296;33523611
"C(74; 1, 13, 16, 23)";3;2,34247;296;33523611
"C(74; 1, 13, 20, 23)";3;2,34247;296;33523611
"C(74; 1, 13, 22, 28)";3;2,34247;296;33523611
"C(74; 1, 14, 21, 24)";3;2,34247;296;33523611
"C(74; 1, 14, 22, 34)";3;2,34247;296;33523611
"C(74; 1, 15, 20, 23)";3;2,34247;296;33523611
"C(74; 1, 15, 20, 26)";3;2,34247;296;33523611
"C(74; 1, 15, 21, 24)";3;2,34247;296;33523611
"C(74; 1, 15, 24, 28)";3;2,34247;296;33523611
"C(74; 1, 15, 28, 35)";3;2,34247;296;33523611
"C(74; 1, 17, 21, 24)";3;2,34247;296;33523611
"C(74; 1, 18, 21, 29)";3;2,34247;296;33523611
"C(74; 1, 18, 21, 30)";3;2,34247;296;33523611
"C(74; 1, 18, 23, 30)";3;2,34247;296;33523611
"C(74; 1, 18, 30, 33)";3;2,34247;296;33523611
"C(74; 1, 18, 31, 34)";3;2,34247;296;33523611
"C(74; 1, 19, 23, 30)";3;2,34247;296;33523611
"C(74; 1, 19, 24, 33)";3;2,34247;296;33523611
"C(74; 1, 19, 29, 34)";3;2,34247;296;33523611
"C(74; 1, 20, 26, 31)";3;2,34247;296;33523611
"C(74; 1, 21, 24, 34)";3;2,34247;296;33523611
"C(74; 1, 21, 24, 35)";3;2,34247;296;33523611
"C(74; 1, 22, 27, 35)";3;2,34247;296;33523611
"C(74; 1, 23, 30, 33)";3;2,34247;296;33523611
"C(74; 1, 23, 30, 34)";3;2,34247;296;33523611
"C(74; 1, 23, 32, 35)";3;2,34247;296;33523611
"C(74; 1, 24, 28, 33)";3;2,34247;296;33523611
"C(74; 1, 24, 31, 34)";3;2,34247;296;33523611
"C(74; 1, 24, 32, 35)";3;2,34247;296;33523611
"C(74; 1, 26, 29, 33)";3;2,34247;296;33523611
"C(74; 1, 27, 31, 34)";3;2,34247;296;33523611
